N,Time,xpos,ypos,orientation
68,24,-45.96342915481703,-32.09736383712921,2.7479311989571147
69,24,2.1493088646335874,38.98380151685238,1.8296921987370625
70,24,-32.87046668299798,-39.83974773152505,-0.7070215756959412
71,24,-27.147521163542876,-43.32456412165745,-1.1154689340249908
72,24,-29.786193003736514,-34.90423038217673,0.5712309400654948
73,24,-25.81679849873132,-1.4204264963023747,-1.226808166715129
74,24,24.272077273739306,36.90002708841155,-1.065985256700566
75,24,-7.4462864933857755,4.036017090633773,1.335822254312591
76,24,-45.87629216384229,13.187460403952795,-0.4488643021537412
77,24,-30.470264651280075,-3.2065404958944312,-1.7814128801127476
78,24,24.16687816498931,-34.32011101771325,1.0634391385895523
79,24,-27.561048330482517,22.399569409996165,-0.9650100868938845
80,24,42.44232158137792,-2.5504727562102376,2.389953538123418
81,24,-36.505874310770736,23.689363917615317,2.666553307664514
82,24,7.168937806139979,37.62716229705968,0.2566105436924792
83,24,45.30017770892845,38.92917975413452,-0.46661063767056843
84,24,-45.73661441033597,41.68803431895812,-1.3861712260586965
85,24,13.490898201384528,20.90630341950656,-2.161997964896814
86,24,-13.770087865135816,0.6239761753320263,-1.2911974783530251
87,24,27.471369288005846,18.623282976779723,0.4780493679234808
88,24,49.739768506919155,-6.143362444503038,0.35862711968345007
89,24,29.50641792404146,-46.614636081253536,-0.08582274332327888
90,24,-16.958762426257486,-11.027287740656341,0.29379086832179535
91,24,-32.90766410188527,-16.774916075165116,-2.462970181605328
92,24,-34.321805920639605,41.56499271234036,1.3925874418912985
93,24,-43.27503365899164,23.494665390194346,-0.11227599059152425
94,24,22.36732488036721,-0.10892019902496908,-0.07880900280592153
95,24,-43.058631918786155,20.467014636867965,-3.0370178311503686
96,24,41.03054204691145,41.601686170713414,-0.06327399927472954
97,24,-8.876678058760387,22.712653573321614,2.387196940930118
98,24,-31.91459887727632,-11.17639173661487,-1.579309095337755
99,24,-49.57483676471077,-38.80980089116373,-0.7741410465961448
100,24,-22.137425016326823,34.53466095873732,-0.9081809230440736
1,25,29.027200560615437,-22.97188979684827,-0.7594250029921057
2,25,-29.706092482836894,3.3321151377283744,-0.071494248317641
3,25,2.3373734973346276,7.014409354957217,0.8651809624058687
4,25,42.870316547711425,9.718633383197261,-1.8858209546037934
5,25,45.22668000258799,18.711879673246287,-1.5644081770208187
6,25,-1.9451426319707321,10.954995389587404,-2.4264108433576417
7,25,-17.944372292948884,3.2023861014513777,0.22219806388645688
8,25,-18.559908931852664,33.56362110772851,0.043400748250044086
9,25,-48.036758285683675,4.672534468181209,-2.5369977294295127
10,25,21.054940678567625,-2.8671482685763428,-0.3461919789945475
11,25,41.953614613964646,24.767524807369863,1.424312441472914
12,25,34.50161117257486,-33.83632279055697,1.8041560469249005
13,25,-48.036934950565,39.6949714777324,2.2236758658290556
14,25,-33.46838937613767,-3.124256991659448,0.7932121724483022
15,25,-38.89722662832248,-13.21439840012118,0.3852624163180154
16,25,9.81340662044014,27.915842966186606,-0.7292722343415398
17,25,30.998644387913476,-11.457339513756628,-0.8421974358344716
18,25,13.842060043656637,-34.593081543266656,0.9226949280749158
19,25,41.517244428002066,28.268714120315675,2.1369197816895156
20,25,28.77675838988267,44.416855125601806,-1.1372879832763605
21,25,44.98820887597862,-16.149065738072284,-0.7108049186549132
22,25,-9.092474390029091,-14.968458490748011,-2.784943112193557
23,25,-42.96621179206102,44.29833587537326,2.302648258495787
24,25,-12.836681059344148,-7.933039683482321,-1.2551291976883074
25,25,10.5332348730161,12.832240403321643,0.6351603266553624
26,25,-14.864195545883664,-13.208916443254616,0.31953115997830944
27,25,18.38265247859284,33.652943340449674,-1.7821645936016794
28,25,-23.804213242448235,-49.140405501862496,-1.4833447541698817
29,25,14.759902615502094,37.24035524521521,-2.192211882768297
30,25,47.07458247423237,9.394526214425362,1.973564194328708
31,25,-15.55987616729135,32.92313106847221,1.0031169108807925
32,25,34.98587777426303,21.437314349633084,1.0508898500354233
33,25,13.467605171774755,-12.003764488350518,-3.0913749436493307
34,25,6.3882406979815896,-18.647631802987544,-0.6347557568208204
35,25,-17.96693321766811,28.70450099915466,2.49338852982205
36,25,13.82960407880587,32.52120770921719,-1.689336174583628
37,25,36.137659268974836,-18.828189040016454,2.5569628633977866
38,25,33.874705283220365,14.763971127390239,-2.268245305358427
39,25,-43.87197829109663,-2.337815616701978,-0.5724929829061455
40,25,16.20173915585175,5.921926469379074,0.22008143983019313
41,25,29.822315116060935,-14.220355699771988,2.0002682912887164
42,25,16.10116857057665,27.997399870954812,-2.1911402435388987
43,25,-17.925196169927833,-7.781293876642441,1.272241348282797
44,25,-34.26527211991058,-26.331929723368773,-2.833082147271466
45,25,33.746574123876385,-9.718627992143723,-1.7465475135808002
46,25,-30.758967594210347,-22.97305512479859,-0.8929370328559739
47,25,22.936769372681493,14.663772477672309,3.0071188232254555
48,25,-22.5475533537933,22.97726210312116,-1.3370106368817443
49,25,48.673939477874434,12.04387459996453,2.0801572420156424
50,25,-46.73388589032206,-14.28453852367385,-1.64966171230891
51,25,4.16138909324289,-42.471775632509114,-1.1997669826032948
52,25,9.810897299122773,-12.345713539701421,0.8495934878492156
53,25,-49.05274986288039,25.23824367051576,-2.9663931721449495
54,25,-36.790391664695484,-9.045661280193011,1.482581019297158
55,25,-33.772653080873475,-22.756045515008157,1.364847931490563
56,25,-40.32062615606455,-39.1911907879773,-0.4059086924097053
57,25,-23.223993010066923,29.477236062895596,-1.1820282154482247
58,25,35.34731969677318,-36.93215607745302,-1.8323628979370439
59,25,-18.582467816933246,43.11249203894466,-2.479347349050889
60,25,-46.0817139765458,-37.614945726677355,2.515712064130017
61,25,-38.40231856800379,-41.50162472938078,2.90742320789948
62,25,-17.652548611382617,16.953186987826967,2.6437177293620473
63,25,18.826809396474786,30.682971348612412,0.16117676375620746
64,25,-11.695199884745461,21.287412390912746,-1.3554826485610412
65,25,38.57693871424272,33.17540541622219,2.149470962342815
66,25,23.41628606563129,-19.573679617512553,-1.8698779024067504
67,25,42.33828242283688,-19.61581839466936,-0.07464656344040241
68,25,-45.97508367929303,-32.11896467065987,2.7666097353536983
69,25,2.1470842407107606,38.98310794594073,1.8121255252923443
70,25,-32.87383369540746,-39.861704555577425,-0.6925029890549232
71,25,-27.148720651367583,-43.34698485567368,-1.1283492184486383
72,25,-29.785562917511108,-34.9094641714153,0.5639386137285957
73,25,-25.81700983133188,-1.44146528133423,-1.2261890585878497
74,25,24.24358082000999,36.89221899012325,-1.0844794564045297
75,25,-7.457305224020495,4.024829521423576,1.3377859138165908
76,25,-45.87292379068004,13.196063320562207,-0.45477614011837875
77,25,-30.46732928561908,-3.2321798024849486,-1.7831245711040602
78,25,24.172068541057318,-34.31629007839857,1.0501675044503542
79,25,-27.55191125121776,22.362475071949373,-0.9592593714666882
80,25,42.42719364481644,-2.555565151854011,2.3955424598971455
81,25,-36.49609045025992,23.71851693088012,2.6886848427966394
82,25,7.1623587608861845,37.58132050382208,0.2495268077258689
83,25,45.31389365913343,38.92899215634723,-0.4869688168705543
84,25,-45.743919887050424,41.67322773065037,-1.3823660173672991
85,25,13.485359732574322,20.90710578994627,-2.151978819273572
86,25,-13.7523628266699,0.6279587245848558,-1.306067692882761
87,25,27.460667133135164,18.618788880662557,0.4810062606535797
88,25,49.72478781645408,-6.127515684510932,0.3501539090114768
89,25,29.494765147757242,-46.60481580386482,-0.09469073797830212
90,25,-16.928140238452755,-11.029765083064426,0.28934871579123184
91,25,-32.909516055847334,-16.77597778300364,-2.457147263934581
92,25,-34.348359915869146,41.575436393967124,1.388659259397027
93,25,-43.24691354151092,23.4799257696837,-0.11581300118682708
94,25,22.375505949104397,-0.11815860043892094,-0.07420897429302334
95,25,-43.065282693731696,20.456779159208985,-3.0315704291560097
96,25,41.05925527977522,41.60245401528554,-0.05133484981924913
97,25,-8.88381521185106,22.686470176274643,2.3877996037214904
98,25,-31.889986557094794,-11.194595019778026,-1.582709466463198
99,25,-49.56691131878482,-38.81293382213217,-0.7643407154713596
100,25,-22.14479467561343,34.54126361386108,-0.9113014168100516
1,26,29.0415860158459,-23.028598339080965,-0.7670674249402258
2,26,-29.693807326900995,3.327053262881596,-0.07443576247776577
3,26,2.3298134436428444,6.985599470522774,0.8645227367720513
4,26,42.85754892998498,9.696622324190423,-1.9005548319917849
5,26,45.225052519535645,18.710224963522343,-1.56069043160256
6,26,-1.8927106689541613,10.951177999632499,-2.4064114298795545
7,26,-17.956758933368697,3.2189531411378107,0.21556158040493842
8,26,-18.53158723157894,33.552652216259084,0.04294834642601591
9,26,-48.03405101948361,4.664712471506203,-2.54063048583821
10,26,21.050477393667713,-2.8985534732567375,-0.33294339391566524
11,26,41.957014368853564,24.7622382506825,1.435882722310016
12,26,34.48969146011326,-33.8256004458582,1.8052272090224315
13,26,-48.05425872040681,39.71082389801,2.226807784518205
14,26,-33.48362709462818,-3.1146202827945837,0.7867737287012289
15,26,-38.88116837481632,-13.231122054228681,0.3991103077664839
16,26,9.825688695491527,27.908404364444323,-0.7240224595816418
17,26,31.023365928977835,-11.452910095105365,-0.8218523489843901
18,26,13.866968374002195,-34.603063106243496,0.9092965625811689
19,26,41.48698860720422,28.29465847865769,2.1332267441433723
20,26,28.770583238351005,44.42363721706642,-1.1231068207534995
21,26,44.98006701332475,-16.140655324275247,-0.7077584210806612
22,26,-9.096956815528028,-15.008240966570426,-2.7975642149631383
23,26,-42.971228564471126,44.30746340619531,2.298806701615032
24,26,-12.803121247246484,-7.956511744809453,-1.2629120852955593
25,26,10.51321025512308,12.818139925977636,0.627897691471178
26,26,-14.860456428177034,-13.173721272077126,0.335936738779092
27,26,18.3821430843587,33.63564632083706,-1.7790136929555207
28,26,-23.804836769666544,-49.14602589198227,-1.4826756447618565
29,26,14.72977431255831,37.244037565580825,-2.1824332091452727
30,26,47.04921827033453,9.402670152842175,1.970448566606645
31,26,-15.549756869510526,32.90097293288095,1.0163253685743656
32,26,35.01353250329903,21.466873092790188,1.063199893347874
33,26,13.48931724901363,-12.006692292978853,-3.078148968639541
34,26,6.382819589594342,-18.665841676999737,-0.6368661777171134
35,26,-17.977617085625365,28.723604736972458,2.4900706132612243
36,26,13.843958715445384,32.515051380039054,-1.6939413977080664
37,26,36.130970844458524,-18.829855789110212,2.552676146387074
38,26,33.874674613085006,14.730555525525789,-2.261895724875052
39,26,-43.806572309263046,-2.3294317502013713,-0.5708969757588387
40,26,16.218486755925824,5.921004776989052,0.2243917771877095
41,26,29.817177326249634,-14.203022466382054,1.9789972656171524
42,26,16.10356337218476,27.976223618442805,-2.1980454683387505
43,26,-17.92426262672056,-7.744322169741046,1.2820441020534936
44,26,-34.26131497354513,-26.34311410487581,-2.8253698448611506
45,26,33.737107452546724,-9.722043262263192,-1.7444397434231107
46,26,-30.735621067852126,-22.967868021285543,-0.8883723299016126
47,26,22.91659582134307,14.661514912425625,3.0076626344569
48,26,-22.528843699190016,22.938445815859293,-1.349538993300046
49,26,48.66072153091018,12.055829681407253,2.093504732526057
50,26,-46.73911367680527,-14.308889188327173,-1.6414996938069117
51,26,4.158143578140835,-42.46530884798791,-1.2194513672230982
52,26,9.799059959336969,-12.334972239539292,0.8480354347953217
53,26,-49.05716984323052,25.23764033155352,-2.9586844915159074
54,26,-36.78534914493451,-9.032926773106302,1.4848219392598314
55,26,-33.78206575721062,-22.74657192271653,1.353411887921105
56,26,-40.32276489593233,-39.18806527369096,-0.42910958034691254
57,26,-23.20656745705082,29.456999207500772,-1.2037899950523718
58,26,35.34562501647974,-36.94994942939136,-1.829822145703294
59,26,-18.600248000553368,43.09309814111373,-2.4774425859742433
60,26,-46.08534704979252,-37.61879854843353,2.516220337274684
61,26,-38.4012574471682,-41.49583868638643,2.919440606012629
62,26,-17.683951047357688,16.930522855527432,2.623831515122273
63,26,18.76961486234274,30.657748636015445,0.16354848508379055
64,26,-11.712566058808537,21.2649310706962,-1.3648423728808488
65,26,38.58263850287947,33.18363802318173,2.1495794636656975
66,26,23.420846281493294,-19.570010381508748,-1.8566003767432568
67,26,42.334950393436216,-19.634463979282547,-0.0912571484800816
68,26,-45.9692982201588,-32.131820219982274,2.774132452882033
69,26,2.1408918243341963,38.9988652141087,1.8076506297019577
70,26,-32.90096929305874,-39.85146932845443,-0.6919435960260405
71,26,-27.135083809716456,-43.3282394218415,-1.1105397648047806
72,26,-29.781380227786947,-34.92746691525614,0.572783986511296
73,26,-25.836130810414623,-1.4310213231283917,-1.2414428205530093
74,26,24.25616905136642,36.88930420902968,-1.0888344078961074
75,26,-7.462962839085936,4.047452937277093,1.338671145011633
76,26,-45.84418638874214,13.217051622393504,-0.45375794091493815
77,26,-30.482094781754814,-3.2084966630871583,-1.787564832650759
78,26,24.22012388354656,-34.281079320948095,1.0575812074306035
79,26,-27.560422628757713,22.341007531476393,-0.9631332691351094
80,26,42.41168879491562,-2.5440752779385343,2.3907774170573513
81,26,-36.4912014487952,23.7179522315864,2.6983725747975504
82,26,7.197051607990394,37.55144623800278,0.25202140077821306
83,26,45.30704407344296,38.902247669198054,-0.5027155454787064
84,26,-45.75481816232382,41.64841235205967,-1.3882284014454704
85,26,13.480215182176215,20.893635576682687,-2.167591727432948
86,26,-13.766908473211252,0.6326796735326353,-1.3109150780595673
87,26,27.47360569527196,18.6301252981119,0.4743503590946682
88,26,49.75169162611812,-6.152221497685189,0.353288187657541
89,26,29.470545534198116,-46.619145049029065,-0.10445114535884104
90,26,-16.94414091217183,-11.01364015666347,0.2746450584666135
91,26,-32.92634234087878,-16.750913346804243,-2.4764575531128403
92,26,-34.33122249367158,41.6109043695164,1.3977995968763117
93,26,-43.23466306486437,23.483655248165995,-0.12963581131586144
94,26,22.4063358949331,-0.14856230286372546,-0.07291906667293094
95,26,-43.07966383957334,20.454295597102245,-3.0337439993921955
96,26,41.07893111551976,41.58805480786254,-0.061636318876289654
97,26,-8.872766101589319,22.722578534960494,2.3933310762586006
98,26,-31.882671419076107,-11.203030553245028,-1.5736850430416938
99,26,-49.56605564910266,-38.789390083497835,-0.7391216897009365
100,26,-22.133373614539043,34.54836971646391,-0.9344287457268451
1,27,29.050960855851194,-23.06473963614288,-0.7922205763276355
2,27,-29.71623184642575,3.34277595060762,-0.08109971256724809
3,27,2.326800337151529,6.987286615031818,0.8857340464385378
4,27,42.86168868136326,9.671811979446721,-1.9045547730736228
5,27,45.23191016880708,18.681794871475496,-1.56041722962765
6,27,-1.8687026539812541,10.965057474406459,-2.396475866395305
7,27,-17.950513751224364,3.2043681568593443,0.1955303050444416
8,27,-18.52978646820123,33.5736665906072,0.04675957654489174
9,27,-48.09208541267925,4.636181365847429,-2.541288214531247
10,27,21.047938151940617,-2.922108014720157,-0.3289502440525693
11,27,41.946244114548776,24.735319620970404,1.4274709970817574
12,27,34.50526166859152,-33.81939191361525,1.8058281951245563
13,27,-48.03066130824014,39.72961691192118,2.229376116326787
14,27,-33.46939229859194,-3.1064275274473867,0.7835278613324654
15,27,-38.85985967987419,-13.236479760055285,0.4240348889397795
16,27,9.81334973075189,27.878071551896994,-0.7221822602487031
17,27,31.06023282358861,-11.453059017812661,-0.833597628073912
18,27,13.8813714545701,-34.598536038654046,0.9194009346344119
19,27,41.46780155926308,28.31135176871999,2.1242460448575153
20,27,28.776256165819085,44.416448495259544,-1.1301515094653043
21,27,45.004672306194166,-16.134988351390465,-0.7231863427618016
22,27,-9.085480961675056,-15.00820705972081,-2.7880697693838385
23,27,-42.99157557167343,44.29825232646693,2.30657364649541
24,27,-12.800476157506157,-7.9560557099699745,-1.2797628749659336
25,27,10.513371480672427,12.821020049338369,0.6186095737767724
26,27,-14.837967846086073,-13.164373260237724,0.33061427757019796
27,27,18.365636707707953,33.642155954732594,-1.7757184417302692
28,27,-23.834757375935826,-49.160406734789674,-1.4933383429058278
29,27,14.70760824304818,37.20168895671818,-2.1915927732807527
30,27,47.05692907227316,9.400837367309302,1.9659638122927525
31,27,-15.547337062021434,32.94446714367191,1.0139169635283964
32,27,35.0372896931543,21.502330536813517,1.0624531644155248
33,27,13.468540155135706,-12.021360098618814,-3.0765726621863756
34,27,6.410326736450455,-18.67814301770549,-0.6395390745051928
35,27,-17.984356455650868,28.720598283495107,2.463838996124701
36,27,13.8289240870357,32.48121767268613,-1.696079739573176
37,27,36.12897294210329,-18.819391558378204,2.5541695890818708
38,27,33.88982949606431,14.758341813729064,-2.26884885221899
39,27,-43.75668813929955,-2.327686324123666,-0.5663462501046492
40,27,16.229741283129524,5.953066594310131,0.22250138232740205
41,27,29.83600892750606,-14.195190461099061,1.9971166637814821
42,27,16.106305846540142,27.995925752552047,-2.2030352718529675
43,27,-17.93681180861091,-7.727300558371644,1.2766400563125069
44,27,-34.25659876196243,-26.338273980845038,-2.821369732746502
45,27,33.750775881967755,-9.752155202021394,-1.7333899787858547
46,27,-30.70054034740296,-22.97039777785292,-0.893784812455053
47,27,22.92043228014804,14.668741580880805,3.00624727327299
48,27,-22.54556526793909,22.955135110767287,-1.3463889602849026
49,27,48.66587015346233,12.056352463658442,2.085605434302362
50,27,-46.72999881697656,-14.303131396529796,-1.6303926075845048
51,27,4.162810932125754,-42.47054877843191,-1.2222668579225187
52,27,9.810835864936099,-12.33686520716866,0.8586451447878294
53,27,-49.08189513659378,25.225924925444765,-2.930451518833573
54,27,-36.80426155595623,-9.003805917759896,1.4962952245706806
55,27,-33.77737297790837,-22.741547467200906,1.3730310479961279
56,27,-40.31833558503941,-39.17241227023715,-0.43738018472910023
57,27,-23.19037710518749,29.442930317090248,-1.223372501830165
58,27,35.310185075380005,-36.95192367926384,-1.8291822011211727
59,27,-18.599752128741763,43.0908221290466,-2.4850572700970646
60,27,-46.10714437032078,-37.592622512857744,2.5263409508937498
61,27,-38.37932790125525,-41.46550149707192,2.9162938955396913
62,27,-17.667018971676224,16.921254925564266,2.62180884263611
63,27,18.806554146827406,30.666062336821597,0.16200174613425672
64,27,-11.687156676703305,21.26265028174565,-1.3627783983265072
65,27,38.57959000724955,33.17719306408877,2.152071672157758
66,27,23.397627590294487,-19.580600776151638,-1.860214854018712
67,27,42.3586163825655,-19.674774603668393,-0.09946166302379353
68,27,-45.98503711559984,-32.13083691940719,2.7664330871924028
69,27,2.1203652766142533,38.99362126277746,1.818745542118528
70,27,-32.8716461129765,-39.87711680455482,-0.6908253733310667
71,27,-27.14459342433965,-43.351844409418256,-1.1104787792950477
72,27,-29.77543748707755,-34.93082595016684,0.5784851904759567
73,27,-25.82466723893083,-1.431990292516263,-1.2440968707048379
74,27,24.26087566199721,36.859362638422176,-1.0885320211454357
75,27,-7.437812674272076,4.058789176231555,1.351948600022414
76,27,-45.82702482577716,13.217044441378661,-0.4551750905767984
77,27,-30.47165276269389,-3.222574434766206,-1.7749233071910266
78,27,24.195669733950275,-34.24041784159955,1.0608022587709576
79,27,-27.560046901841396,22.335274727440616,-0.959918208642412
80,27,42.40824045823254,-2.5245179113954554,2.397736032291512
81,27,-36.49034436055399,23.717789133388955,2.69289112399896
82,27,7.1805732031361265,37.569031877305,0.2640312947299376
83,27,45.34400605986611,38.909210498230166,-0.5141477067479249
84,27,-45.72447607792696,41.65303020174843,-1.392359386981999
85,27,13.453319547393045,20.92101998461516,-2.167435855352474
86,27,-13.75990415680861,0.6260563922276396,-1.3021377192931187
87,27,27.47514670687851,18.63226496212078,0.4761381527283509
88,27,49.73779421804526,-6.153920159211347,0.35864393662607746
89,27,29.462130734597526,-46.59965698557122,-0.10135620230698515
90,27,-16.92769473187715,-10.996045675488554,0.2699350571500317
91,27,-32.93709942559658,-16.763589182830685,-2.477575283136866
92,27,-34.3338142491475,41.60603085208286,1.4097171041073147
93,27,-43.25239709588089,23.464425323462578,-0.11887932120344029
94,27,22.392794355969404,-0.15594316775950853,-0.0727723253339742
95,27,-43.09551645136599,20.456777862994656,-3.0337962202598274
96,27,41.10432140519032,41.60372704803758,-0.05920352136813487
97,27,-8.924919971894447,22.720855434224156,2.385446676717513
98,27,-31.8943742713207,-11.276436877600787,-1.5716087507734047
99,27,-49.5685190628515,-38.810223189308495,-0.7393748865634483
100,27,-22.13534287079343,34.53012083810108,-0.9366298402027551
1,28,29.04566987863546,-23.076547782451566,-0.7851207165090401
2,28,-29.71849803867059,3.3559534061933896,-0.06092101205697207
3,28,2.323124369960619,6.998653509667605,0.8838925656829837
4,28,42.85446102196087,9.6666963703955,-1.8925250767577413
5,28,45.203754736804605,18.664129838190643,-1.5518569645067384
6,28,-1.9140996711364309,10.960977931755744,-2.4039539405089188
7,28,-17.915654529522428,3.2448479524464267,0.20082607765755472
8,28,-18.500864317215868,33.56419398611823,0.049079953335457116
9,28,-48.104177504756365,4.63587231377212,-2.5344011126071524
10,28,21.100310851991377,-2.9252630146301044,-0.3185062091690849
11,28,41.94545345797815,24.760027646618884,1.4419383015304283
12,28,34.50095263430125,-33.81897443520839,1.8095434068650098
13,28,-48.02931584341313,39.69591546642526,2.223858324594589
14,28,-33.474485886522075,-3.1029427152317317,0.7657533972148926
15,28,-38.83123249161942,-13.225351479110559,0.41733455097003797
16,28,9.830162135520085,27.885009928883772,-0.73265818979597
17,28,31.05410838223051,-11.472623017351633,-0.8501659316857852
18,28,13.896528615736615,-34.59232059844223,0.9173514340406413
19,28,41.47433382277102,28.335330197392523,2.1133346592299085
20,28,28.79414510524407,44.39971357394027,-1.1204349302081846
21,28,45.03470879730784,-16.149915725612235,-0.7068062764081872
22,28,-9.099905029900397,-15.0404259772631,-2.7867311876757612
23,28,-42.966382560563716,44.29213784929337,2.316630287707727
24,28,-12.797692258995545,-7.997373137811407,-1.2933979902527823
25,28,10.52608522787437,12.832432941824184,0.6147978958966841
26,28,-14.794960351551882,-13.167330215124462,0.35551852107297766
27,28,18.353469194895737,33.63778513064397,-1.7748247364965342
28,28,-23.841981183016838,-49.17566366805826,-1.502365989884459
29,28,14.705307876848678,37.183415197165445,-2.1895238986224745
30,28,47.06973633694874,9.431600613916578,1.9524766850574555
31,28,-15.530322839519613,32.96289119099798,1.0063515376838206
32,28,35.05436823681687,21.51345335293753,1.0633299528948514
33,28,13.462166699520743,-11.979428241283813,-3.088488070287143
34,28,6.441735660225322,-18.682726058366484,-0.6256156611287362
35,28,-18.003188480290092,28.737323592068467,2.4712374954027827
36,28,13.829173719946821,32.47479140728354,-1.70241913183597
37,28,36.125763660738954,-18.83053791789607,2.5428024175739745
38,28,33.88571367408663,14.743290690175394,-2.2705508805282193
39,28,-43.74397292504514,-2.2953434690069474,-0.548678571620219
40,28,16.250804256372238,5.966610333944494,0.22283458736047054
41,28,29.820364168399763,-14.210484265632632,1.9963127080200664
42,28,16.108073272015776,27.974631036822423,-2.1993376879829647
43,28,-17.913509118109864,-7.750936241245717,1.2826453470499073
44,28,-34.25150624142231,-26.344996291449355,-2.82171111795615
45,28,33.75080183000837,-9.736581935055671,-1.729380857663533
46,28,-30.68697980017773,-23.007082185969608,-0.8922863011243003
47,28,22.893531618848858,14.663906992633294,3.0188103763953213
48,28,-22.547414280930766,22.921102746755505,-1.3390171322683015
49,28,48.660551491705675,12.070563778437942,2.0833145368276207
50,28,-46.73366014492837,-14.318990760208202,-1.6409783546391956
51,28,4.166133920455523,-42.466512809986405,-1.24183126951256
52,28,9.830402809229543,-12.334680737829666,0.8541847737105422
53,28,-49.08419060187252,25.19709033353373,-2.927706640066456
54,28,-36.802871272805994,-8.988155917981036,1.4927842796159945
55,28,-33.81655269362369,-22.70900260056127,1.3675715921055447
56,28,-40.30423562887835,-39.169716415480885,-0.43596115034725413
57,28,-23.168160766011987,29.423134209147857,-1.2368475773024619
58,28,35.32328835364859,-36.918415607023356,-1.8204111648680765
59,28,-18.633445158119113,43.05604607707207,-2.4962665017618133
60,28,-46.12510024391675,-37.617994778821696,2.531415617303604
61,28,-38.36415497319842,-41.46189791995572,2.9081732044959585
62,28,-17.680665461506777,16.896880142177864,2.6389904982085928
63,28,18.827875034209523,30.672676665618084,0.14503799395587658
64,28,-11.702320781143516,21.24743976623902,-1.3591641695168548
65,28,38.588547499871815,33.18399569824302,2.1546624284626907
66,28,23.400468920144554,-19.587358937865368,-1.8720640653987493
67,28,42.367045865540305,-19.652120570042705,-0.10516244139029308
68,28,-46.00304744090292,-32.147660047446564,2.770999686694844
69,28,2.1432134783112744,39.01187238795348,1.810090086793149
70,28,-32.85557955715305,-39.894030949696855,-0.7004511665148148
71,28,-27.157728284740074,-43.36700933704561,-1.1011945671568846
72,28,-29.752403541518568,-34.962128798802176,0.5974292468214264
73,28,-25.820332809653728,-1.4199322104516328,-1.267382554748575
74,28,24.26466291325322,36.86676552942891,-1.0900008143298696
75,28,-7.445320027574887,4.064415906722076,1.3437890652290982
76,28,-45.80358200921398,13.227246704847074,-0.43972135389498285
77,28,-30.473535349542498,-3.213870054520711,-1.7722100985687148
78,28,24.20387931975894,-34.2430064601155,1.071748074240335
79,28,-27.55062804432319,22.33433747281841,-0.9379659009283342
80,28,42.41620662049005,-2.4990947915770905,2.4047106279865225
81,28,-36.520080999614265,23.725537953073633,2.704789439284256
82,28,7.17063181974804,37.56608368399174,0.24039274962538862
83,28,45.34206123800212,38.89298797037176,-0.5227163100945268
84,28,-45.734501556315024,41.63288123476775,-1.403530678007652
85,28,13.465963724846603,20.910208466114057,-2.1653766668411665
86,28,-13.777380967330545,0.6233351128675799,-1.3092505937403407
87,28,27.472922028053397,18.623458116887537,0.4717241126343045
88,28,49.726999473280486,-6.133629216256403,0.34436118640490504
89,28,29.46902485201546,-46.59218066680685,-0.0877895361377635
90,28,-16.91599795141659,-11.010205320750574,0.2612990732736736
91,28,-32.954451942130426,-16.769388743361088,-2.4708086127662883
92,28,-34.35007700979898,41.62354115251664,1.4068426054836256
93,28,-43.271508282274965,23.463323399675478,-0.1163165579712257
94,28,22.41753535299513,-0.17162972910842506,-0.07747873059050726
95,28,-43.1187251343568,20.46421247980073,-3.047164643750464
96,28,41.102369021668274,41.6109724515908,-0.05587016914233785
97,28,-8.949652438578509,22.742280554214116,2.371716715275337
98,28,-31.921527517659857,-11.28316402736788,-1.5742148465357582
99,28,-49.5484818300719,-38.81658982671142,-0.7333092588525507
100,28,-22.168939025081528,34.50948787047983,-0.9259706392157694
1,29,29.050763509920852,-23.074209656195794,-0.7855246698767785
2,29,-29.681278807525374,3.3501362642121943,-0.08558460171238062
3,29,2.33146832367126,6.967563022167523,0.8917829117019553
4,29,42.835149508219324,9.658009868676867,-1.888969449779649
5,29,45.20330541684417,18.62136858553794,-1.5510002205291995
6,29,-1.930119068469248,10.945356048046103,-2.3946772666670486
7,29,-17.9268745728769,3.2623105325594692,0.20990555480455947
8,29,-18.488497006992386,33.54670529144363,0.06621588919224666
9,29,-48.11019717809163,4.6574443725666566,-2.5319848601049815
10,29,21.092590426027726,-2.9276253169702913,-0.32095368396257246
11,29,41.93682867826953,24.76365445045631,1.4353930759095974
12,29,34.49500502167683,-33.822216563190196,1.8122880807943498
13,29,-48.04064823270155,39.681898823188114,2.217458133368964
14,29,-33.46310059193672,-3.0995196633895943,0.7558169141489509
15,29,-38.814654278608494,-13.233402995420478,0.41421364797814075
16,29,9.823788341685145,27.85403826844531,-0.7290273786203999
17,29,31.044899989775427,-11.471957116866177,-0.8351950148118104
18,29,13.919523354223676,-34.622814742491336,0.9170658357314139
19,29,41.46958547156019,28.366416823774554,2.1216620666741144
20,29,28.78993148858498,44.38946071964059,-1.109657670166348
21,29,45.03153085927584,-16.15056262262885,-0.7116528644096343
22,29,-9.128756298226241,-15.04565927970474,-2.800843016647754
23,29,-42.97124625655332,44.32456262581544,2.3158990582904324
24,29,-12.761097622334217,-8.005314687270598,-1.2978428590225015
25,29,10.554562141167832,12.859157658793373,0.6138161950263563
26,29,-14.786791924286069,-13.155473798446849,0.3428107576479276
